,V_Drain,I_Drain,V_Gate,I_Gate
288,-66.0,-2.0081000000000003e-08,4.611e-09,-10843630000.0
289,-68.0,-2.0687000000000002e-08,3.364e-09,-14863260000.0
290,-70.0,-2.0343e-08,1.837e-09,-27218290000.0
291,-72.0,-1.9458e-08,2.8599999999999996e-09,-17482520000.0
292,-74.0,-1.8513e-08,3.4589999999999997e-09,-14455040000.0
293,-76.0,-1.8746e-08,2.256e-09,-22163120000.0
294,-78.0,-1.9247e-08,1.328e-09,-37650600000.0
295,-80.0,-1.8395e-08,2.1659999999999998e-09,-23084030000.0
296,-82.0,-1.7319e-08,2.289e-09,-21843600000.0
297,-84.0,-1.748e-08,1.8029999999999999e-09,-27731560000.0
298,-86.0,-1.733e-08,1.183e-09,-42265430000.0
299,-88.0,-1.6539999999999998e-08,1.634e-09,-30599760000.0
300,-90.0,-1.5777e-08,2.021e-09,-24740230000.0
301,-92.0,-1.5907e-08,1.459e-09,-34270050000.0
302,-94.0,-1.6547e-08,8.03e-10,-62266500000.0
303,-96.0,-1.6154e-08,1.377e-09,-36310820000.0
304,-98.0,-1.5488e-08,1.769e-09,-28264560000.0
305,-100.0,-1.5675e-08,1.867e-09,-26780930000.0
306,3e-07,7.4470000000000004e-09,-1.0945e-08,5481960000.0
307,-2.0,2.546e-09,-4.562e-09,13152130000.0
308,-4.0,3.16e-10,-3.432e-09,17482520000.0
309,-6.0,-4.94e-10,-3.621e-09,16570010000.0
310,-8.0,-1.4e-10,-2.51e-09,23904380000.0
311,-10.0,1.37e-10,-1.923e-09,31201250000.0
312,-12.0,-3.46e-10,-1.963e-09,30565460000.0
313,-14.0,-2.495e-09,-1.072e-09,55970150000.0
314,-16.00001,-8.304e-09,5.121e-09,-11716460000.0
315,-18.00001,-1.2507999999999999e-08,9.933e-09,-6040470000.0
316,-20.00001,-1.8071e-08,1.4303999999999999e-08,-4194630000.0
317,-22.0,-2.1724e-08,1.4984e-08,-4004270000.0
318,-24.0,-2.4813000000000002e-08,1.8403e-08,-3260340000.0
319,-26.0,-2.7982999999999997e-08,2.0758e-08,-2890450000.0
320,-28.0,-3.2844e-08,2.1021e-08,-2854290000.0
321,-30.0,-3.7346e-08,2.0901e-08,-2870680000.0
322,-32.0,-4.08e-08,2.2642000000000002e-08,-2649940000.0
323,-34.0,-4.4484e-08,2.3388e-08,-2565420000.0
324,-36.0,-4.9365e-08,2.3363e-08,-2568160000.0
325,-38.0,-5.286e-08,2.1933e-08,-2735600000.0
326,-40.0,-5.4741e-08,2.2139e-08,-2710150000.0
327,-42.0,-5.6794000000000006e-08,2.169e-08,-2766250000.0
328,-44.0,-5.8725e-08,2.0651e-08,-2905430000.0
329,-46.0,-6.1375e-08,1.9229e-08,-3120290000.0
330,-48.0,-6.166800000000001e-08,1.8827e-08,-3186910000.0
331,-50.0,-6.18e-08,1.8176e-08,-3301060000.0
332,-52.0,-6.155e-08,1.6758999999999998e-08,-3580170000.0
333,-54.0,-6.059e-08,1.4102e-08,-4254720000.0
334,-56.0,-5.9853e-08,1.2770999999999999e-08,-4698140000.0
335,-58.0,-5.7885e-08,1.1619e-08,-5163960000.0
336,-60.0,-5.587e-08,1.1054e-08,-5427900000.0
337,-62.0,-5.5804999999999996e-08,8.579e-09,-6993820000.0
338,-64.0,-5.4379e-08,7.3009999999999995e-09,-8218050000.0
339,-66.0,-5.3911e-08,7.48e-09,-8021390000.0
340,-68.0,-5.2212e-08,7.688e-09,-7804370000.0
341,-70.0,-5.1892e-08,5.469000000000001e-09,-10970930000.0
342,-72.0,-5.1173000000000004e-08,4.435e-09,-13528750000.0
343,-74.0,-4.8395000000000004e-08,5.353e-09,-11208670000.0
344,-76.0,-4.6954000000000005e-08,5.0770000000000006e-09,-11818000000.0
345,-78.0,-4.7801e-08,3.59e-09,-16713090000.0
346,-80.0,-4.8041e-08,3.182e-09,-18856070000.0
347,-82.0,-4.6521e-08,3.821e-09,-15702700000.0
348,-84.0,-4.6057e-08,4.232e-09,-14177690000.0
349,-86.0,-4.6284e-08,2.583e-09,-23228800000.0
350,-88.0,-4.6035e-08,1.644e-09,-36496350000.0
351,-90.0,-4.4669e-08,2.957e-09,-20290840000.0
352,-92.0,-4.3360000000000006e-08,3.5630000000000002e-09,-16839740000.0
353,-94.0,-4.4318999999999995e-08,1.7580000000000001e-09,-34129690000.0
354,-96.0,-4.4776e-08,1.6889999999999999e-09,-35523980000.0
355,-98.0,-4.279e-08,2.487e-09,-24125450000.0
356,-100.0,-4.2503e-08,2.9959999999999996e-09,-20026700000.0
357,1.5e-06,8.407e-09,-1.0626e-08,6587620000.0
358,-2.0,3.367e-09,-4.822e-09,14516800000.0
359,-4.0,5.3e-11,-3.335e-09,20989510000.0
360,-6.0,-5.9e-10,-2.8589999999999997e-09,24484090000.0
361,-8.0,1.41e-10,-1.6650000000000001e-09,42042040000.0
362,-10.0,5.17e-10,-8.42e-10,83135390000.0
363,-12.0,-7.31e-10,-2.062e-09,33947620000.0
364,-14.000010000000001,-2.1859999999999997e-09,-1.8479999999999998e-09,37878790000.0
365,-16.00001,-7.337e-09,5.385999999999999e-09,-12996660000.0
366,-18.00001,-1.2229000000000002e-08,1.1487e-08,-6093850000.0
367,-20.00001,-1.8292e-08,1.3884e-08,-5041770000.0
368,-22.0,-2.2999e-08,1.6807e-08,-4164930000.0
369,-24.0,-2.697e-08,2.0720999999999997e-08,-3378220000.0
370,-26.0,-3.1161e-08,2.3386000000000002e-08,-2993240000.0
371,-28.0,-3.6217e-08,2.3541e-08,-2973540000.0
372,-30.0,-4.1724e-08,2.3891e-08,-2929970000.0
373,-32.0,-4.6037e-08,2.5739999999999998e-08,-2719500000.0
374,-34.0,-5.0820999999999996e-08,2.6922e-08,-2600100000.0
375,-36.0,-5.8107e-08,2.5558e-08,-2738870000.0
376,-38.0,-6.486e-08,2.493e-08,-2807860000.0
377,-40.0,-6.9508e-08,2.5996e-08,-2692720000.0
378,-42.0,-7.4008e-08,2.5990000000000003e-08,-2693340000.0
379,-44.0,-7.966700000000001e-08,2.4077e-08,-2907340000.0
380,-46.0,-8.4826e-08,2.1793e-08,-3212040000.0
381,-48.0,-8.6464e-08,2.1823999999999997e-08,-3207480000.0
382,-50.0,-9.0291e-08,2.028e-08,-3451680000.0
383,-52.0,-9.3918e-08,1.7647e-08,-3966680000.0
384,-54.0,-9.6708e-08,1.6061e-08,-4358380000.0
385,-56.0,-9.702400000000001e-08,1.6024000000000002e-08,-4368450000.0
386,-58.0,-9.590999999999999e-08,1.5568e-08,-4496400000.0
387,-60.0,-9.594099999999999e-08,1.2347999999999999e-08,-5668930000.0
388,-62.0,-9.665e-08,1.0166e-08,-6885700000.0
389,-64.0,-9.6516e-08,1.0046e-08,-6967950000.0
390,-66.0,-9.5855e-08,1.0427999999999999e-08,-6712700000.0
391,-68.0,-9.6627e-08,8.916e-09,-7851050000.0
392,-70.0,-9.5566e-08,6.246e-09,-11207170000.0
393,-72.0,-9.3348e-08,6.6859999999999995e-09,-10469640000.0
394,-74.0,-9.2685e-08,6.589e-09,-10623770000.0
395,-76.0,-9.141e-08,4.095e-09,-17094020000.0
396,-78.0,-9.072200000000001e-08,3.3100000000000004e-09,-21148040000.0
397,-80.0,-9.0207e-08,4.3669999999999995e-09,-16029310000.0
398,-82.0,-8.9336e-08,5.042e-09,-13883380000.0
399,-84.0,-8.891000000000001e-08,2.5290000000000003e-09,-27678920000.0
400,-86.0,-8.9117e-08,1.734e-09,-40369090000.0
401,-88.0,-8.7066e-08,2.8899999999999997e-09,-24221450000.0
402,-90.0,-8.6272e-08,3.533e-09,-19813190000.0
403,-92.0,-8.727600000000001e-08,2.437e-09,-28723840000.0
404,-94.0,-8.704700000000001e-08,1.1600000000000001e-09,-60344830000.0
405,-96.0,-8.6533e-08,2.1540000000000002e-09,-32497680000.0
406,-98.0,-8.4393e-08,3.539e-09,-19779600000.0
407,-100.0,-8.494899999999999e-08,1.7219999999999998e-09,-40650410000.0
408,-2e-07,8.07e-09,-1.0121e-08,7904360000.0
409,-2.0,3.2629999999999996e-09,-3.1e-09,25806450000.0
410,-4.0,2.95e-10,-2.904e-09,27548210000.0
411,-6.0,-8.76e-10,-2.7089999999999996e-09,29531190000.0
412,-8.0,-5e-12,-1.2629999999999999e-09,63341250000.0
413,-10.0,6.75e-10,-4.33e-10,184757510000.0
414,-12.0,-6.06e-10,-1.429e-09,55983210000.0
415,-14.000010000000001,-1.954e-09,-1.461e-09,54757020000.0
416,-16.00001,-8.298e-09,6.793e-09,-11776830000.0
417,-18.00001,-1.4395e-08,1.3759e-08,-5814380000.0
418,-20.00001,-2.0495000000000003e-08,1.7044e-08,-4693730000.0
419,-22.0,-2.511e-08,1.9134e-08,-4181040000.0
420,-24.0,-2.7791999999999998e-08,2.2107e-08,-3618760000.0
421,-26.0,-3.1933e-08,2.5065e-08,-3191700000.0
422,-28.0,-3.7816e-08,2.5310000000000003e-08,-3160810000.0
423,-30.0,-4.3732e-08,2.5779000000000002e-08,-3103300000.0
424,-32.0,-4.9402999999999996e-08,2.7717999999999997e-08,-2886210000.0
425,-34.0,-5.5322e-08,2.8649e-08,-2792420000.0
426,-36.0,-6.2509e-08,2.7393e-08,-2920450000.0
427,-38.0,-7.0579e-08,2.6719e-08,-2994120000.0
428,-40.0,-7.8038e-08,2.7320000000000002e-08,-2928260000.0
429,-42.0,-8.5076e-08,2.6978e-08,-2965380000.0
430,-44.0,-9.3665e-08,2.6143e-08,-3060090000.0
431,-46.0,-1.00491e-07,2.438e-08,-3281380000.0
432,-48.0,-1.0675000000000001e-07,2.4222e-08,-3302780000.0
433,-50.0,-1.1185399999999999e-07,2.2452e-08,-3563160000.0
434,-52.0,-1.1805500000000001e-07,1.8897e-08,-4233480000.0
435,-54.0,-1.24087e-07,1.7485e-08,-4575350000.0
436,-56.0,-1.2831200000000002e-07,1.7566e-08,-4554250000.0
437,-58.0,-1.26471e-07,9.373e-09,-8535150000.0
438,-60.0,-1.31236e-07,1.1518999999999999e-08,-6945050000.0
439,-62.0,-1.33944e-07,1.1657e-08,-6862830000.0
440,-64.0,-1.37022e-07,1.0071000000000001e-08,-7943600000.0
441,-66.0,-1.37569e-07,7.759e-09,-10310610000.0
442,-68.0,-1.37744e-07,7.701e-09,-10388260000.0
443,-70.0,-1.3632e-07,8.129e-09,-9841310000.0
444,-72.0,-1.38521e-07,5.9e-09,-13559320000.0
445,-74.0,-1.39908e-07,3.996e-09,-20020020000.0
446,-76.0,-1.3784e-07,4.182e-09,-19129600000.0
447,-78.0,-1.38085e-07,4.033e-09,-19836350000.0
448,-80.0,-1.36831e-07,3.772e-09,-21208910000.0
449,-82.0,-1.3783099999999999e-07,1.908e-09,-41928720000.0
450,-84.0,-1.37883e-07,2.5130000000000003e-09,-31834460000.0
451,-86.0,-1.36513e-07,2.641e-09,-30291560000.0
452,-88.0,-1.3558899999999998e-07,1.52e-09,-52631580000.0
453,-90.0,-1.35106e-07,1.01e-09,-79207920000.0
454,-92.0,-1.34517e-07,1.6150000000000001e-09,-49535600000.0
455,-94.0,-1.33727e-07,2.648e-09,-30211480000.0
456,-96.0,-1.3392899999999998e-07,1.553e-09,-51513200000.0
457,-98.0,-1.35309e-07,9.27e-10,-86299890000.0
458,-100.0,-1.32714e-07,8.7e-10,-91954020000.0
459,2e-07,7.737e-09,-8.584000000000001e-09,10484620000.0
460,-2.0,1.5820000000000001e-09,-4.1570000000000004e-09,21650230000.0
461,-4.0,1.46e-10,-3.0280000000000003e-09,29722590000.0
462,-6.0,2.19e-10,-1.4380000000000002e-09,62586930000.0
463,-8.0,4.08e-10,-7.87e-10,114358320000.0
464,-10.0,-5.55e-10,-1.807e-09,49806310000.0
465,-12.0,-1.165e-09,-2.266e-09,39717560000.0
466,-14.0,-9.13e-10,-1.7e-10,529411760000.0
467,-16.00001,-7.27e-09,7.419e-09,-12131010000.0
468,-18.00001,-1.5415e-08,1.2438e-08,-7235890000.0
469,-20.00001,-2.0735999999999998e-08,1.691e-08,-5322290000.0
470,-22.0,-2.4439e-08,2.1041e-08,-4277360000.0
471,-24.0,-2.8831000000000002e-08,2.3993000000000002e-08,-3751090000.0
472,-26.0,-3.3674e-08,2.4619e-08,-3655710000.0
473,-28.0,-3.8855e-08,2.6296e-08,-3422570000.0
474,-30.0,-4.4027e-08,2.8298999999999998e-08,-3180320000.0
475,-32.0,-5.0153e-08,2.92e-08,-3082190000.0
476,-34.0,-5.8275e-08,2.8114e-08,-3201250000.0
477,-36.0,-6.6201e-08,2.7684e-08,-3250980000.0
478,-38.0,-7.4588e-08,2.8653e-08,-3141030000.0
479,-40.0,-8.2079e-08,2.8471e-08,-3161110000.0
480,-42.0,-9.3621e-08,2.5732e-08,-3497590000.0
481,-44.0,-1.03358e-07,2.3736e-08,-3791710000.0
482,-46.0,-1.11612e-07,2.4489000000000002e-08,-3675120000.0
483,-48.0,-1.1992599999999998e-07,2.4384000000000002e-08,-3690940000.0
484,-50.0,-1.31224e-07,2.2484e-08,-4002850000.0
485,-52.0,-1.40439e-07,2.0933000000000003e-08,-4299430000.0
486,-54.0,-1.46995e-07,2.0901999999999998e-08,-4305810000.0
487,-56.0,-1.54883e-07,2.0212e-08,-4452800000.0
488,-58.0,-1.6282699999999998e-07,1.7549e-08,-5128500000.0
489,-60.0,-1.6874300000000002e-07,1.5503e-08,-5805330000.0
490,-62.0,-1.7204699999999998e-07,1.4994000000000002e-08,-6002400000.0
491,-64.0,-1.72672e-07,1.4685999999999998e-08,-6128290000.0
492,-66.0,-1.77954e-07,1.2210000000000001e-08,-7371010000.0
493,-68.0,-1.79651e-07,1.0069999999999999e-08,-8937440000.0
494,-70.0,-1.8013300000000002e-07,9.688e-09,-9289840000.0
495,-72.0,-1.8305800000000002e-07,8.508e-09,-10578280000.0
496,-74.0,-1.82933e-07,5.928e-09,-15182190000.0
497,-76.0,-1.8350000000000002e-07,4.342e-09,-20727780000.0
498,-78.0,-1.83839e-07,5.187e-09,-17351070000.0
499,-80.0,-1.846e-07,5.03e-09,-17892640000.0
500,-82.0,-1.86373e-07,1.975e-09,-45569620000.0
501,-84.0,-1.8421099999999998e-07,1.8060000000000002e-09,-49833890000.0
502,-86.0,-1.82602e-07,2.2e-11,-4090910000000.0
503,-88.0,-1.8028300000000003e-07,-2.06e-10,436893200000.0
504,-90.0,-1.81073e-07,-4.71e-10,191082800000.0
505,-92.0,-1.8160099999999999e-07,1.578e-09,-57034220000.0
506,-94.0,-1.8264299999999998e-07,2.044e-09,-44031310000.0
507,-96.0,-1.82517e-07,3.04e-10,-296052630000.0
508,-98.0,-1.8245999999999998e-07,-4.56e-10,197368420000.0
509,-100.0,-1.80469e-07,1.5609999999999999e-09,-57655350000.0
510,1e-06,6.942e-09,-1.0173000000000001e-08,9829940000.0
511,-2.0,2.725e-09,-3.828e-09,26123300000.0
512,-4.0,1.627e-09,-1.035e-09,96618360000.0
513,-6.0,-2.26e-10,-1.4810000000000002e-09,67521940000.0
514,-8.0,-8.79e-10,-2.144e-09,46641790000.0
515,-10.0,-1.18e-10,-1.038e-09,96339110000.0
516,-12.0,4.1e-10,-1.17e-10,854700850000.0
517,-14.0,-2.376e-09,9.68e-10,-103305790000.0
518,-16.0,-1.0399000000000001e-08,7.535e-09,-13271400000.0
519,-18.00001,-1.6381e-08,1.4859e-08,-6729930000.0
520,-20.00001,-2.0335e-08,1.9581e-08,-5106990000.0
521,-22.0,-2.5421999999999998e-08,2.1456e-08,-4660700000.0
522,-24.0,-3.0091e-08,2.3063e-08,-4335950000.0
523,-26.0,-3.3891e-08,2.6771e-08,-3735390000.0
524,-28.0,-3.7777e-08,2.8995000000000003e-08,-3448870000.0
525,-30.0,-4.4505e-08,2.8856e-08,-3465480000.0
526,-32.0,-5.1665e-08,2.8858000000000003e-08,-3465240000.0
527,-34.0,-5.8365e-08,2.9916999999999996e-08,-3342580000.0
528,-36.0,-6.6474e-08,3.0143e-08,-3317520000.0
529,-38.0,-7.4969e-08,2.7533e-08,-3632010000.0
530,-40.0,-8.5496e-08,2.4743e-08,-4041550000.0
531,-42.0,-9.567399999999999e-08,2.5280999999999997e-08,-3955540000.0
532,-44.0,-1.0594699999999999e-07,2.5415999999999997e-08,-3934530000.0
533,-46.0,-1.1835900000000001e-07,2.3498999999999998e-08,-4255500000.0
534,-48.0,-1.30935e-07,2.1785e-08,-4590310000.0
535,-50.0,-1.4089100000000001e-07,2.2820000000000002e-08,-4382120000.0
536,-52.0,-1.51566e-07,2.2573e-08,-4430070000.0
537,-54.0,-1.63944e-07,1.9964e-08,-5009020000.0
538,-56.0,-1.7220400000000002e-07,1.8501e-08,-5405110000.0
539,-58.0,-1.80578e-07,1.8822e-08,-5312930000.0
540,-60.0,-1.88922e-07,1.8055000000000002e-08,-5538630000.0
541,-62.0,-1.8735e-07,7.124000000000001e-09,-14037060000.0
542,-64.0,-1.9655999999999998e-07,8.573e-09,-11664530000.0
543,-66.0,-2.02769e-07,8.318e-09,-12022120000.0
544,-68.0,-2.0792899999999998e-07,9.393e-09,-10646230000.0
545,-70.0,-2.11308e-07,9.111e-09,-10975740000.0
546,-72.0,-2.1451399999999998e-07,7.896e-09,-12664640000.0
547,-74.0,-2.17571e-07,6.102e-09,-16388070000.0
548,-76.0,-2.2063700000000002e-07,4.789e-09,-20881190000.0
549,-78.0,-2.21344e-07,5.045e-09,-19821610000.0
550,-80.0,-2.23994e-07,5.123e-09,-19519810000.0
551,-82.0,-2.1982600000000003e-07,4.628e-09,-21607610000.0
552,-84.0,-2.19832e-07,1.966e-09,-50864700000.0
553,-86.0,-2.18768e-07,7.32e-10,-136612020000.0
554,-88.0,-2.20226e-07,1.051e-09,-95147480000.0
555,-90.0,-2.1931999999999998e-07,2.1929999999999998e-09,-45599640000.0
556,-92.0,-2.1958400000000002e-07,9.74e-10,-102669400000.0
557,-94.0,-2.19344e-07,-1.215e-09,82304530000.0
558,-96.0,-2.2049600000000002e-07,7.73e-10,-129366110000.0
559,-98.0,-2.19988e-07,2.089e-09,-47869790000.0
560,-100.0,-2.2046e-07,3.6e-10,-277777780000.0
