Repeat,VAR2,Point,Source Voltage,Source Current,Source Resistance,Source Power,Source Time,Source State,Gate Voltage,Gate Current,Gate Resistance,Gate Power,Gate Time,Gate State,Gate Source
1,3,10,-18.00001E+000,-7.15200E-009,2.51678E+009,128.73607E-009,753.46800E-003,1728,-20.00000E+000,4.32500E-009,-4.62428E+009,-86.50000E-009,753.46800E-003,1728,-20.00000E+000
1,3,11,-20.00000E+000,-5.30200E-009,3.77216E+009,106.04000E-009,757.62400E-003,1728,-20.00000E+000,4.43000E-009,-4.51467E+009,-88.60000E-009,757.62400E-003,1728,-20.00000E+000
1,3,12,-22.00000E+000,-3.38100E-009,6.50695E+009,74.38200E-009,762.37300E-003,1792,-20.00000E+000,4.44000E-009,-4.50450E+009,-88.80000E-009,762.37300E-003,1728,-20.00000E+000
1,3,13,-24.00000E+000,-3.72700E-009,6.43950E+009,89.44800E-009,766.61000E-003,1792,-20.00000E+000,1.84500E-009,-10.84011E+009,-36.90000E-009,766.61000E-003,1728,-20.00000E+000
1,3,14,-26.00000E+000,-3.56400E-009,7.29517E+009,92.66400E-009,770.76300E-003,1792,-20.00000E+000,402.00000E-012,-49.75124E+009,-8.04000E-009,770.76300E-003,1728,-20.00000E+000
1,3,15,-28.00000E+000,-1.94800E-009,14.37372E+009,54.54400E-009,774.75800E-003,1792,-20.00000E+000,1.29700E-009,-15.42020E+009,-25.94000E-009,774.75800E-003,1728,-20.00000E+000
1,3,16,-30.00000E+000,-982.00000E-012,30.54990E+009,29.46000E-009,778.74500E-003,1792,-20.00000E+000,1.91500E-009,-10.44386E+009,-38.30000E-009,778.74500E-003,1728,-20.00000E+000
1,3,17,-32.00000E+000,-1.93500E-009,16.53747E+009,61.92000E-009,782.76800E-003,1792,-20.00000E+000,244.00000E-012,-81.96721E+009,-4.88000E-009,782.76800E-003,1728,-20.00000E+000
1,3,18,-34.00000E+000,-2.31100E-009,14.71225E+009,78.57400E-009,786.74100E-003,1792,-20.00000E+000,-572.00000E-012,34.96503E+009,11.44000E-009,786.74100E-003,1728,-20.00000E+000
1,3,19,-36.00000E+000,-1.44200E-009,24.96533E+009,51.91200E-009,790.71400E-003,1792,-20.00000E+000,380.00000E-012,-52.63158E+009,-7.60000E-009,790.71400E-003,1728,-20.00000E+000
1,3,20,-38.00000E+000,-696.00000E-012,54.59770E+009,26.44800E-009,794.69500E-003,1792,-20.00000E+000,1.12700E-009,-17.74623E+009,-22.54000E-009,794.69500E-003,1728,-20.00000E+000
1,3,21,-40.00000E+000,-1.50600E-009,26.56042E+009,60.24000E-009,798.67900E-003,1792,-20.00000E+000,60.00000E-012,-333.33333E+009,-1.20000E-009,798.67900E-003,1728,-20.00000E+000
1,3,22,-42.00000E+000,-1.89800E-009,22.12856E+009,79.71600E-009,802.84500E-003,1792,-20.00000E+000,-649.00000E-012,30.81664E+009,12.98000E-009,802.84500E-003,1728,-20.00000E+000
1,3,23,-44.00000E+000,-1.18300E-009,37.19358E+009,52.05200E-009,807.43800E-003,1792,-20.00000E+000,165.00000E-012,-121.21212E+009,-3.30000E-009,807.43800E-003,1728,-20.00000E+000
1,3,24,-46.00000E+000,-506.00000E-012,90.90909E+009,23.27600E-009,811.53200E-003,1792,-20.00000E+000,1.04900E-009,-19.06578E+009,-20.98000E-009,811.53200E-003,1728,-20.00000E+000
1,3,25,-48.00000E+000,-1.46300E-009,32.80930E+009,70.22400E-009,816.18000E-003,1792,-20.00000E+000,-303.00000E-012,66.00660E+009,6.06000E-009,816.18000E-003,1728,-20.00000E+000
1,3,26,-50.00000E+000,-2.04700E-009,24.42599E+009,102.35000E-009,820.25500E-003,1792,-20.00000E+000,-1.05200E-009,19.01141E+009,21.04000E-009,820.25500E-003,1728,-20.00000E+000
1,3,27,-52.00000E+000,-1.23800E-009,42.00323E+009,64.37600E-009,824.22700E-003,1792,-20.00000E+000,113.00000E-012,-176.99115E+009,-2.26000E-009,824.22700E-003,1728,-20.00000E+000
1,3,28,-54.00000E+000,-567.00000E-012,95.23810E+009,30.61800E-009,828.19400E-003,1792,-20.00000E+000,974.00000E-012,-20.53388E+009,-19.48000E-009,828.19400E-003,1728,-20.00000E+000
1,3,29,-56.00000E+000,-1.36200E-009,41.11601E+009,76.27200E-009,832.17800E-003,1792,-20.00000E+000,-183.00000E-012,109.28962E+009,3.66000E-009,832.17800E-003,1728,-20.00000E+000
1,3,30,-58.00000E+000,-1.89900E-009,30.54239E+009,110.14200E-009,836.15700E-003,1792,-20.00000E+000,-753.00000E-012,26.56042E+009,15.06000E-009,836.15700E-003,1728,-20.00000E+000
1,3,31,-60.00000E+000,-1.30500E-009,45.97701E+009,78.30000E-009,840.12000E-003,1792,-20.00000E+000,56.00000E-012,-357.14286E+009,-1.12000E-009,840.12000E-003,1728,-20.00000E+000
1,3,32,-62.00000E+000,-998.00000E-012,62.12425E+009,61.87600E-009,844.07700E-003,1792,-20.00000E+000,677.00000E-012,-29.54210E+009,-13.54000E-009,844.07700E-003,1728,-20.00000E+000
1,3,33,-64.00000E+000,-1.47200E-009,43.47826E+009,94.20800E-009,848.13400E-003,1792,-20.00000E+000,138.00000E-012,-144.92754E+009,-2.76000E-009,848.13400E-003,1728,-20.00000E+000
1,3,34,-66.00000E+000,-2.04300E-009,32.30543E+009,134.83800E-009,852.49600E-003,1792,-20.00000E+000,-381.00000E-012,52.49344E+009,7.62000E-009,852.49600E-003,1728,-20.00000E+000
1,3,35,-68.00000E+000,-1.78000E-009,38.20225E+009,121.04000E-009,856.63600E-003,1792,-20.00000E+000,389.00000E-012,-51.41388E+009,-7.78000E-009,856.63600E-003,1728,-20.00000E+000
1,3,36,-70.00000E+000,-1.52600E-009,45.87156E+009,106.82000E-009,860.68200E-003,1792,-20.00000E+000,1.16100E-009,-17.22653E+009,-23.22000E-009,860.68200E-003,1728,-20.00000E+000
1,3,37,-72.00000E+000,-2.25700E-009,31.90075E+009,162.50400E-009,864.85100E-003,1792,-20.00000E+000,861.00000E-012,-23.22880E+009,-17.22000E-009,864.85100E-003,1728,-20.00000E+000
1,3,38,-74.00000E+000,-3.04800E-009,24.27822E+009,225.55200E-009,869.49200E-003,1792,-20.00000E+000,399.00000E-012,-50.12531E+009,-7.98000E-009,869.49200E-003,1728,-20.00000E+000
1,3,39,-76.00000E+000,-2.96200E-009,25.65834E+009,225.11200E-009,873.48900E-003,1792,-20.00000E+000,1.58800E-009,-12.59446E+009,-31.76000E-009,873.48900E-003,1728,-20.00000E+000
1,3,40,-78.00000E+000,-3.08500E-009,25.28363E+009,240.63000E-009,877.46600E-003,1792,-20.00000E+000,2.74600E-009,-7.28332E+009,-54.92000E-009,877.46600E-003,1728,-20.00000E+000
1,3,41,-80.00000E+000,-4.09200E-009,19.55034E+009,327.36000E-009,881.43800E-003,1792,-20.00000E+000,2.74200E-009,-7.29395E+009,-54.84000E-009,881.43800E-003,1728,-20.00000E+000
1,3,42,-82.00000E+000,-5.17200E-009,15.85460E+009,424.10400E-009,885.45800E-003,1792,-20.00000E+000,2.74900E-009,-7.27537E+009,-54.98000E-009,885.45800E-003,1728,-20.00000E+000
1,3,43,-84.00000E+000,-5.61500E-009,14.95993E+009,471.66000E-009,889.43000E-003,1792,-20.00000E+000,3.80900E-009,-5.25072E+009,-76.18000E-009,889.43000E-003,1728,-20.00000E+000
1,3,44,-86.00000E+000,-5.74200E-009,14.97736E+009,493.81200E-009,893.39900E-003,1792,-20.00000E+000,5.15000E-009,-3.88350E+009,-103.00000E-009,893.39900E-003,1728,-20.00000E+000
1,3,45,-88.00000E+000,-6.58400E-009,13.36574E+009,579.39200E-009,897.42800E-003,1792,-20.00000E+000,5.69800E-009,-3.51000E+009,-113.96000E-009,897.42800E-003,1728,-20.00000E+000
1,3,46,-90.00000E+000,-7.91600E-009,11.36938E+009,712.44000E-009,901.88500E-003,1792,-20.00000E+000,5.49100E-009,-3.64232E+009,-109.82000E-009,901.88500E-003,1728,-20.00000E+000
1,3,47,-92.00000E+000,-8.21900E-009,11.19358E+009,756.14800E-009,906.42400E-003,1792,-20.00000E+000,6.58400E-009,-3.03767E+009,-131.68000E-009,906.42400E-003,1728,-20.00000E+000
1,3,48,-94.00000E+000,-8.39500E-009,11.19714E+009,789.13000E-009,910.88800E-003,1792,-20.00000E+000,7.74000E-009,-2.58398E+009,-154.80000E-009,910.88800E-003,1728,-20.00000E+000
1,3,49,-96.00000E+000,-9.79800E-009,9.79792E+009,940.60800E-009,914.89100E-003,1792,-20.00000E+000,7.52200E-009,-2.65887E+009,-150.44000E-009,914.89100E-003,1728,-20.00000E+000
1,3,50,-98.00000E+000,-11.01100E-009,8.90019E+009,1.07908E-006,918.86000E-003,1792,-20.00000E+000,7.09500E-009,-2.81889E+009,-141.90000E-009,918.86000E-003,1728,-20.00000E+000
1,3,51,-100.00000E+000,-11.54000E-009,8.66551E+009,1.15400E-006,922.82400E-003,1792,-20.00000E+000,7.45700E-009,-2.68204E+009,-149.14000E-009,922.82400E-003,1728,-20.00000E+000
1,4,1,-700.00000E-009,2.34000E-009,-299.14530E+000,-1.63800E-015,1.07880E+000,1600,-30.00000E+000,-671.00000E-012,44.70939E+009,20.13000E-009,1.07880E+000,1792,-30.00000E+000
1,4,2,-2.00000E+000,-225.00000E-012,8.88889E+009,450.00022E-012,1.08348E+000,1664,-30.00000E+000,-1.17100E-009,25.61913E+009,35.13000E-009,1.08348E+000,1792,-30.00000E+000
1,4,3,-4.00000E+000,-911.00000E-012,4.39078E+009,3.64400E-009,1.08772E+000,1728,-30.00000E+000,-1.68900E-009,17.76199E+009,50.67000E-009,1.08772E+000,1792,-30.00000E+000
1,4,4,-6.00000E+000,80.00000E-012,-75.00000E+009,-480.00000E-012,1.09178E+000,1728,-30.00000E+000,-237.00000E-012,126.58228E+009,7.11000E-009,1.09178E+000,1792,-30.00000E+000
1,4,5,-8.00000E+000,428.00000E-012,-18.69159E+009,-3.42400E-009,1.09578E+000,1728,-30.00000E+000,809.00000E-012,-37.08282E+009,-24.27000E-009,1.09578E+000,1792,-30.00000E+000
1,4,6,-10.00000E+000,-5.79500E-009,1.72563E+009,57.95000E-009,1.09980E+000,1728,-30.00000E+000,3.66100E-009,-8.19448E+009,-109.83000E-009,1.09980E+000,1792,-30.00000E+000
1,4,7,-12.00001E+000,-10.20400E-009,1.17601E+009,122.44810E-009,1.10377E+000,1728,-30.00000E+000,6.36800E-009,-4.71106E+009,-191.04000E-009,1.10377E+000,1792,-30.00000E+000
1,4,8,-14.00001E+000,-10.43600E-009,1.34151E+009,146.10410E-009,1.10775E+000,1728,-30.00000E+000,8.24000E-009,-3.64078E+009,-247.20000E-009,1.10775E+000,1792,-30.00000E+000
1,4,9,-16.00001E+000,-9.32100E-009,1.71656E+009,149.13609E-009,1.11290E+000,1728,-30.00000E+000,8.19000E-009,-3.66300E+009,-245.70000E-009,1.11290E+000,1792,-30.00000E+000
1,4,10,-18.00001E+000,-10.09500E-009,1.78306E+009,181.71010E-009,1.11701E+000,1728,-30.00000E+000,6.20300E-009,-4.83637E+009,-186.09000E-009,1.11701E+000,1792,-30.00000E+000
1,4,11,-20.00001E+000,-9.95800E-009,2.00844E+009,199.16010E-009,1.12157E+000,1728,-30.00000E+000,5.15700E-009,-5.81734E+009,-154.71000E-009,1.12157E+000,1792,-30.00000E+000
1,4,12,-22.00000E+000,-8.24900E-009,2.66699E+009,181.47800E-009,1.12579E+000,1792,-30.00000E+000,5.60400E-009,-5.35332E+009,-168.12000E-009,1.12579E+000,1792,-30.00000E+000
1,4,13,-24.00000E+000,-6.75700E-009,3.55187E+009,162.16800E-009,1.12975E+000,1792,-30.00000E+000,5.22900E-009,-5.73723E+009,-156.87000E-009,1.12975E+000,1792,-30.00000E+000
1,4,14,-26.00000E+000,-6.59900E-009,3.93999E+009,171.57400E-009,1.13370E+000,1792,-30.00000E+000,2.61000E-009,-11.49425E+009,-78.30000E-009,1.13370E+000,1792,-30.00000E+000
1,4,15,-28.00000E+000,-6.58900E-009,4.24951E+009,184.49200E-009,1.13770E+000,1792,-30.00000E+000,1.25300E-009,-23.94254E+009,-37.59000E-009,1.13770E+000,1792,-30.00000E+000
1,4,16,-30.00000E+000,-4.52700E-009,6.62691E+009,135.81000E-009,1.14164E+000,1792,-30.00000E+000,2.06900E-009,-14.49976E+009,-62.07000E-009,1.14164E+000,1792,-30.00000E+000
1,4,17,-32.00000E+000,-3.18500E-009,10.04710E+009,101.92000E-009,1.14560E+000,1792,-30.00000E+000,2.39700E-009,-12.51564E+009,-71.91000E-009,1.14560E+000,1792,-30.00000E+000
1,4,18,-34.00000E+000,-4.29400E-009,7.91803E+009,145.99600E-009,1.14986E+000,1792,-30.00000E+000,506.00000E-012,-59.28854E+009,-15.18000E-009,1.14986E+000,1792,-30.00000E+000
1,4,19,-36.00000E+000,-4.58600E-009,7.84998E+009,165.09600E-009,1.15438E+000,1792,-30.00000E+000,-393.00000E-012,76.33588E+009,11.79000E-009,1.15438E+000,1792,-30.00000E+000
1,4,20,-38.00000E+000,-3.07600E-009,12.35371E+009,116.88800E-009,1.15848E+000,1792,-30.00000E+000,826.00000E-012,-36.31961E+009,-24.78000E-009,1.15848E+000,1792,-30.00000E+000
1,4,21,-40.00000E+000,-2.49000E-009,16.06426E+009,99.60000E-009,1.16297E+000,1792,-30.00000E+000,1.54800E-009,-19.37984E+009,-46.44000E-009,1.16297E+000,1792,-30.00000E+000
1,4,22,-42.00000E+000,-3.41800E-009,12.28789E+009,143.55600E-009,1.16698E+000,1792,-30.00000E+000,-45.00000E-012,666.66667E+009,1.35000E-009,1.16698E+000,1792,-30.00000E+000
1,4,23,-44.00000E+000,-3.73700E-009,11.77415E+009,164.42800E-009,1.17096E+000,1792,-30.00000E+000,-861.00000E-012,34.84321E+009,25.83000E-009,1.17096E+000,1792,-30.00000E+000
1,4,24,-46.00000E+000,-2.68600E-009,17.12584E+009,123.55600E-009,1.17500E+000,1792,-30.00000E+000,559.00000E-012,-53.66726E+009,-16.77000E-009,1.17500E+000,1792,-30.00000E+000
1,4,25,-48.00000E+000,-1.77500E-009,27.04225E+009,85.20000E-009,1.17911E+000,1792,-30.00000E+000,1.48800E-009,-20.16129E+009,-44.64000E-009,1.17911E+000,1792,-30.00000E+000
1,4,26,-50.00000E+000,-2.97100E-009,16.82935E+009,148.55000E-009,1.18309E+000,1792,-30.00000E+000,-280.00000E-012,107.14286E+009,8.40000E-009,1.18309E+000,1792,-30.00000E+000
1,4,27,-52.00000E+000,-3.43400E-009,15.14269E+009,178.56800E-009,1.18707E+000,1792,-30.00000E+000,-867.00000E-012,34.60208E+009,26.01000E-009,1.18707E+000,1792,-30.00000E+000
1,4,28,-54.00000E+000,-2.45400E-009,22.00489E+009,132.51600E-009,1.19105E+000,1792,-30.00000E+000,200.00000E-012,-150.00000E+009,-6.00000E-009,1.19105E+000,1792,-30.00000E+000
1,4,29,-56.00000E+000,-1.60500E-009,34.89097E+009,89.88000E-009,1.19602E+000,1792,-30.00000E+000,1.34100E-009,-22.37136E+009,-40.23000E-009,1.19602E+000,1792,-30.00000E+000
1,4,30,-58.00000E+000,-2.85700E-009,20.30102E+009,165.70600E-009,1.20061E+000,1792,-30.00000E+000,-487.00000E-012,61.60164E+009,14.61000E-009,1.20061E+000,1792,-30.00000E+000
1,4,31,-60.00000E+000,-3.24500E-009,18.48998E+009,194.70000E-009,1.20470E+000,1792,-30.00000E+000,-1.09500E-009,27.39726E+009,32.85000E-009,1.20470E+000,1792,-30.00000E+000
1,4,32,-62.00000E+000,-2.13700E-009,29.01263E+009,132.49400E-009,1.20897E+000,1792,-30.00000E+000,583.00000E-012,-51.45798E+009,-17.49000E-009,1.20897E+000,1792,-30.00000E+000
1,4,33,-64.00000E+000,-1.64200E-009,38.97686E+009,105.08800E-009,1.21297E+000,1792,-30.00000E+000,1.11500E-009,-26.90583E+009,-33.45000E-009,1.21297E+000,1792,-30.00000E+000
1,4,34,-66.00000E+000,-2.86900E-009,23.00453E+009,189.35400E-009,1.21691E+000,1792,-30.00000E+000,-416.00000E-012,72.11538E+009,12.48000E-009,1.21691E+000,1792,-30.00000E+000
1,4,35,-68.00000E+000,-3.36300E-009,20.22004E+009,228.68400E-009,1.22089E+000,1792,-30.00000E+000,-996.00000E-012,30.12048E+009,29.88000E-009,1.22089E+000,1792,-30.00000E+000
1,4,36,-70.00000E+000,-2.41400E-009,28.99751E+009,168.98000E-009,1.22487E+000,1792,-30.00000E+000,514.00000E-012,-58.36576E+009,-15.42000E-009,1.22487E+000,1792,-30.00000E+000
1,4,37,-72.00000E+000,-1.86200E-009,38.66810E+009,134.06400E-009,1.22885E+000,1792,-30.00000E+000,1.60800E-009,-18.65672E+009,-48.24000E-009,1.22885E+000,1792,-30.00000E+000
1,4,38,-74.00000E+000,-3.23500E-009,22.87481E+009,239.39000E-009,1.23280E+000,1792,-30.00000E+000,222.00000E-012,-135.13514E+009,-6.66000E-009,1.23280E+000,1792,-30.00000E+000
1,4,39,-76.00000E+000,-3.92700E-009,19.35320E+009,298.45200E-009,1.23679E+000,1792,-30.00000E+000,-263.00000E-012,114.06844E+009,7.89000E-009,1.23679E+000,1792,-30.00000E+000
1,4,40,-78.00000E+000,-3.34700E-009,23.30445E+009,261.06600E-009,1.24088E+000,1792,-30.00000E+000,1.21800E-009,-24.63054E+009,-36.54000E-009,1.24088E+000,1792,-30.00000E+000
1,4,41,-80.00000E+000,-2.85700E-009,28.00140E+009,228.56000E-009,1.24524E+000,1792,-30.00000E+000,2.57000E-009,-11.67315E+009,-77.10000E-009,1.24524E+000,1792,-30.00000E+000
1,4,42,-82.00000E+000,-4.40700E-009,18.60676E+009,361.37400E-009,1.24940E+000,1792,-30.00000E+000,1.64900E-009,-18.19284E+009,-49.47000E-009,1.24940E+000,1792,-30.00000E+000
1,4,43,-84.00000E+000,-5.48900E-009,15.30333E+009,461.07600E-009,1.25367E+000,1792,-30.00000E+000,1.27000E-009,-23.62205E+009,-38.10000E-009,1.25367E+000,1792,-30.00000E+000
1,4,44,-86.00000E+000,-5.00900E-009,17.16910E+009,430.77400E-009,1.25773E+000,1792,-30.00000E+000,3.05100E-009,-9.83284E+009,-91.53000E-009,1.25773E+000,1792,-30.00000E+000
1,4,45,-88.00000E+000,-4.91800E-009,17.89345E+009,432.78400E-009,1.26170E+000,1792,-30.00000E+000,4.45900E-009,-6.72797E+009,-133.77000E-009,1.26170E+000,1792,-30.00000E+000
1,4,46,-90.00000E+000,-6.51000E-009,13.82488E+009,585.90000E-009,1.26582E+000,1792,-30.00000E+000,3.83200E-009,-7.82881E+009,-114.96000E-009,1.26582E+000,1792,-30.00000E+000
1,4,47,-92.00000E+000,-7.78800E-009,11.81305E+009,716.49600E-009,1.26980E+000,1792,-30.00000E+000,3.99700E-009,-7.50563E+009,-119.91000E-009,1.26980E+000,1792,-30.00000E+000
1,4,48,-94.00000E+000,-7.60400E-009,12.36191E+009,714.77600E-009,1.27377E+000,1792,-30.00000E+000,5.45500E-009,-5.49954E+009,-163.65000E-009,1.27377E+000,1792,-30.00000E+000
1,4,49,-96.00000E+000,-7.85700E-009,12.21840E+009,754.27200E-009,1.27775E+000,1792,-30.00000E+000,6.92100E-009,-4.33463E+009,-207.63000E-009,1.27775E+000,1792,-30.00000E+000
1,4,50,-98.00000E+000,-9.19100E-009,10.66260E+009,900.71800E-009,1.28172E+000,1792,-30.00000E+000,6.80300E-009,-4.40982E+009,-204.09000E-009,1.28172E+000,1792,-30.00000E+000
1,4,51,-100.00000E+000,-10.11600E-009,9.88533E+009,1.01160E-006,1.28660E+000,1792,-30.00000E+000,6.13800E-009,-4.88759E+009,-184.14000E-009,1.28660E+000,1792,-30.00000E+000
1,5,1,500.00000E-009,3.31200E-009,150.96618E+000,1.65600E-015,1.46192E+000,1600,-40.00000E+000,-1.86300E-009,21.47075E+009,74.52000E-009,1.46192E+000,1792,-40.00000E+000
1,5,2,-2.00000E+000,119.00000E-012,-16.80675E+009,-238.00036E-012,1.46678E+000,1664,-40.00000E+000,-1.64400E-009,24.33090E+009,65.76000E-009,1.46678E+000,1792,-40.00000E+000
1,5,3,-4.00000E+000,-897.00000E-012,4.45931E+009,3.58800E-009,1.47110E+000,1728,-40.00000E+000,-1.83100E-009,21.84599E+009,73.24000E-009,1.47110E+000,1792,-40.00000E+000
1,5,4,-6.00000E+000,58.00000E-012,-103.44828E+009,-348.00000E-012,1.47506E+000,1728,-40.00000E+000,-415.00000E-012,96.38554E+009,16.60000E-009,1.47506E+000,1792,-40.00000E+000
1,5,5,-8.00000E+000,284.00000E-012,-28.16901E+009,-2.27200E-009,1.47923E+000,1728,-40.00000E+000,661.00000E-012,-60.51437E+009,-26.44000E-009,1.47923E+000,1792,-40.00000E+000
1,5,6,-10.00000E+000,-2.34100E-009,4.27168E+009,23.41000E-009,1.48375E+000,1728,-40.00000E+000,-358.00000E-012,111.73184E+009,14.32000E-009,1.48375E+000,1792,-40.00000E+000
1,5,7,-12.00000E+000,-9.75800E-009,1.22976E+009,117.09600E-009,1.48788E+000,1728,-40.00000E+000,5.05000E-009,-7.92079E+009,-202.00000E-009,1.48788E+000,1792,-40.00000E+000
1,5,8,-14.00001E+000,-12.97100E-009,1.07933E+009,181.59413E-009,1.49212E+000,1728,-40.00000E+000,9.80600E-009,-4.07914E+009,-392.24000E-009,1.49212E+000,1792,-40.00000E+000
1,5,9,-16.00000E+000,-14.49200E-009,1.10406E+009,231.87200E-009,1.49612E+000,1728,-40.00000E+000,11.84400E-009,-3.37724E+009,-473.76000E-009,1.49612E+000,1792,-40.00000E+000
1,5,10,-18.00001E+000,-16.72100E-009,1.07649E+009,300.97817E-009,1.50014E+000,1728,-40.00000E+000,10.26900E-009,-3.89522E+009,-410.76000E-009,1.50014E+000,1792,-40.00000E+000
1,5,11,-20.00001E+000,-17.54100E-009,1.14019E+009,350.82018E-009,1.50410E+000,1728,-40.00000E+000,9.03700E-009,-4.42625E+009,-361.48000E-009,1.50410E+000,1792,-40.00000E+000
1,5,12,-22.00000E+000,-15.97700E-009,1.37698E+009,351.49400E-009,1.50828E+000,1792,-40.00000E+000,9.34400E-009,-4.28082E+009,-373.76000E-009,1.50828E+000,1792,-40.00000E+000
1,5,13,-24.00000E+000,-13.96900E-009,1.71809E+009,335.25600E-009,1.51230E+000,1792,-40.00000E+000,9.38100E-009,-4.26394E+009,-375.24000E-009,1.51230E+000,1792,-40.00000E+000
1,5,14,-26.00000E+000,-13.48200E-009,1.92850E+009,350.53200E-009,1.51626E+000,1792,-40.00000E+000,6.22600E-009,-6.42467E+009,-249.04000E-009,1.51626E+000,1792,-40.00000E+000
1,5,15,-28.00000E+000,-12.75700E-009,2.19487E+009,357.19600E-009,1.52024E+000,1792,-40.00000E+000,4.24700E-009,-9.41841E+009,-169.88000E-009,1.52024E+000,1792,-40.00000E+000
1,5,16,-30.00000E+000,-10.54200E-009,2.84576E+009,316.26000E-009,1.52421E+000,1792,-40.00000E+000,4.24300E-009,-9.42729E+009,-169.72000E-009,1.52421E+000,1792,-40.00000E+000
1,5,17,-32.00000E+000,-8.53200E-009,3.75059E+009,273.02400E-009,1.52830E+000,1792,-40.00000E+000,4.18000E-009,-9.56938E+009,-167.20000E-009,1.52830E+000,1792,-40.00000E+000
1,5,18,-34.00000E+000,-8.74200E-009,3.88927E+009,297.22800E-009,1.53255E+000,1792,-40.00000E+000,2.13000E-009,-18.77934E+009,-85.20000E-009,1.53255E+000,1792,-40.00000E+000
